Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWE Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Avg Fwd Segment Size,Avg Bwd Segment Size,Fwd Header Length.1,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
0.4025070951457239,0.15513888044711588,0.6647681425785449,0.34986886835637476,0.2299787995308077,0.2572523460925372,0.8829568232347372,0.539784489176961,0.1546512590226614,0.13121539342049338,0.8643962895972052,0.13003091550178447,0.027737741790351267,0.5675808516317604,0.8211875815160211,0.49275333047160896,0.7100498966231793,0.8407449136905948,0.755359761712191,0.05103590515398926,0.507966884714807,0.652382755745701,0.6150805032016319,0.1680556180240631,0.7590165108701691,0.40230425067727593,0.24594218829963388,0.020902525461421795,0.6913677086492473,0.6451117424013553,0.7952165742751387,0.9360342707005065,0.4899100723338953,0.15089059181927134,0.9418473450850099,0.6049577078541064,0.8945435982646833,0.4913345240684658,0.7766613880759456,0.5505389849018681,0.9393909156585725,0.5403193910710037,0.3237347717344772,0.5764350909927839,0.9358049275528703,0.10775966574331075,0.6934049154287405,0.22266293540065862,0.16000430481226824,0.8412953215955493,0.4085322576869267,0.19534522087678718,0.7276630322536641,0.10868827055748265,0.628887562071028,0.5830809433187519,0.758784332234742,0.22872118725812884,0.06226762462869562,0.36847505783938694,0.39609480401896713,0.25116906576587517,0.6290029351781579,0.05939551710343516,0.6978944960861183,0.16521470055809628,0.6497459201479849,0.39307847748705815,0.05220914252434805,0.8888500469451939,0.1642901048795855,0.23398504916171892,0.943984940028743,0.32452175512813153,0.4800001933869894,0.11042815422860308,0.9734879458833658,0.22832227741833744,Bot
0.29145782310810264,0.0806751861406031,0.3612702941485313,0.7602380924432522,0.6597184911229296,0.10182924055902454,0.2119253414857286,0.5025792401315852,0.8484119818257366,0.08327825557533675,0.18747089424880392,0.941157798104482,0.3008158570853082,0.758708761261726,0.6868251332291783,0.9899724348435206,0.6967090834658972,0.3017543502559754,0.8202281302037132,0.5909068944579788,0.8712113064136237,0.45412881725919707,0.2748000120853169,0.9813614912013973,0.9592021774618176,0.7987366311311408,0.9133608427053362,0.21601497546845683,0.21692733193354063,0.18127636913523226,0.6780101357586142,0.3485772262101827,0.7941509263218466,0.9207544413190485,0.8861078238550785,0.8914838144233348,0.5132304687323641,0.7680749089528626,0.9170934635582387,0.4030283664036721,0.5888510299172087,0.040556576458814386,0.2093454803920921,0.8438849019728124,0.690836671653215,0.7182431432276183,0.5421810365637988,0.30551529014562595,0.32887283664201716,0.9765314743788573,0.36682037892525765,0.4993225557586576,0.9929608898887075,0.3454208097946293,0.3218182798823067,0.6270053803883614,0.8079356898702033,0.8936393637785893,0.15695205926666478,0.47046830948074014,0.41702893073258995,0.3006995929488253,0.0037471764353642634,0.06448869747635644,0.6052254123192967,0.6476315202901836,0.7063085001793612,0.5561991913252818,0.8773851143000236,0.17504397907071856,0.7814915663019225,0.10851112584509648,0.22485219318974226,0.45618461553623413,0.8015555327259976,0.0932258183379725,0.20144893913923068,0.8850378062745922,Bot
0.3854373750681459,0.7308764808151932,0.6929574511854205,0.4514527635289972,0.20068392559438109,0.17894200958375006,0.8837823293134408,0.885753177303508,0.3551794745516512,0.3671931122873735,0.7319414418170797,0.6702984565751576,0.6752288749754513,0.006048335611883782,0.05769430757622207,0.800125927835915,0.9707986988488476,0.10766140331654073,0.1060058465203636,0.08115775454792185,0.08588409963183041,0.2974154421368993,0.8855393635380666,0.07929587974412056,0.846956071215749,0.037834701372779,0.2262144837168638,0.019245565474347637,0.4471040325841099,0.3314366092840916,0.5062516063287943,0.03911973288903636,0.7223253629713172,0.840242369650998,0.8483795031999471,0.44425167674393984,0.7583370298542823,0.9310637058589081,0.8457622274800437,0.04923344399477381,0.3701616707711317,0.2593152417093172,0.9488682773050314,0.7026913161950784,0.09738419144147048,0.543264412700229,0.3893490813205276,0.5727117349477665,0.692299666749919,0.4025852996382463,0.6804683575083557,0.3466008815069438,0.32397833150465927,0.1206302572762793,0.7926299034064063,0.3255182569165752,0.016647314158391158,0.7625098301597099,0.978042363765825,0.5728956958727389,0.7859393555604229,0.19468421173190664,0.6849017476435955,0.6214523418023445,0.34498580310214333,0.12283360836843926,0.0053204231510383115,0.08785865769658752,0.8866173673056614,0.35068903014691266,0.9387514686661264,0.6422305697162876,0.832468184239809,0.23940897715503884,0.7416572189399453,0.5192971368053229,0.6784170702232067,0.25812037671229016,DDoS
0.4398002933557782,0.14499309150461903,0.48973843898749014,0.7935365465718689,0.4742379352932783,0.4408024704547028,0.19094915929272172,0.9701727921430969,0.7486773162072884,0.2845126973280565,0.6029783157823642,0.8189846407924751,0.33373552432434217,0.5995685395684488,0.3187587170587465,0.26154923093776694,0.35032150003640095,0.5424929993398819,0.24920293519415915,0.5788078073644506,0.014380472261721011,0.26169791594297576,0.16837811799486369,0.42391819150672283,0.0018840403618376467,0.15013479031587074,0.7957330664030118,0.23876657887497232,0.3032075664528827,0.7201128705366746,0.3449927108027835,0.20053442728351234,0.0982993654315174,0.8767059787491048,0.816996154457942,0.5815348974680886,0.6383215141654236,0.09995733974617516,0.631858067482282,0.9780224636274664,0.24117993833873375,0.061916334353075086,0.4422753694381848,0.06875702508363368,0.8592230134265668,0.13718232577664957,0.7972728180337443,0.1449185390875125,0.7320007285983474,0.2737507115432406,0.5975024327033921,0.4718558895237701,0.1744279547855726,0.7724303956739532,0.9431264756850803,0.9065945314539173,0.3605427544355172,0.3054157656244555,0.5389256230950009,0.47846144275737346,0.8400219467526713,0.559360067283303,0.21442030724913663,0.9787950628234792,0.5460425221416246,0.38955529313315573,0.48529326673956497,0.3503627365396683,0.7551342005162014,0.625559304409095,0.26205706374031623,0.593548680976387,0.2746152809068234,0.3878860542285728,0.40689907814717874,0.8581402354829947,0.21796150466555975,0.03999213319058481,BENIGN
0.8877523838745837,0.6114845886394092,0.21641707699604085,0.39456678656267885,0.09483434083556297,0.17414955293765766,0.6629181704931004,0.8681390901823994,0.9113507638717824,0.9395112085851853,0.7199241446303718,0.07299563174439405,0.5359363053831104,0.5926026250454005,0.7250097275277019,0.9264325085736776,0.7637101044244005,0.9725991102811254,0.009191465651052888,0.3468274507812038,0.16759821987402046,0.33051584619812213,0.6111806447275264,0.13600954941164245,0.961574074344036,0.9142147265120514,0.458223767865499,0.09674324639163678,0.41665147663226887,0.4664508138703448,0.422984771416392,0.2554260348425095,0.5677045411906272,0.5553607008359992,0.6514303145781349,0.9570226283729589,0.41928022755499783,0.8919832473966592,0.8866083148414917,0.47067670933601036,0.7887103615807077,0.25894357109440336,0.3044575083238613,0.06319924096035157,0.8395276500728244,0.8747916118128091,0.5821616176000437,0.5515112799014706,0.6339257233449006,0.36143906147587146,0.7571606272085597,0.2904781199564692,0.6620275767486913,0.7068591738289224,0.1095530547347996,0.09515926514352013,0.3624443220954835,0.8620471041687505,0.48581391045263345,0.9503070893265226,0.22779981319182152,0.7492302250666627,0.7609483252263433,0.9487253060970852,0.23913573638489383,0.10169443772035813,0.7226480162456892,0.07946327224571581,0.4724825950732383,0.43397324451042674,0.1296901076045629,0.7408721307742895,0.6638664655096725,0.8995464773454573,0.12018533136147402,0.5884170628330833,0.9299998320747404,0.21503690636309625,PortScan
0.14215694864905193,0.2540784159118846,0.21370158777167336,0.02907816035544486,0.8271241543473656,0.3795747817675862,0.06494645963745593,0.49399215775432237,0.45353260323595346,0.4700075936882212,0.07735998833339752,0.05282006431821851,0.8450096400831456,0.9054142177001865,0.9021812023538405,0.8934907353171935,0.566849676076383,0.5734170537118262,0.9445374104751086,0.19800203615655787,0.4922667279788028,0.21991487963804424,0.784094663151317,0.12750063696054081,0.3862359177784618,0.2677930977427314,0.021041398663873334,0.14116836756704398,0.79673967843845,0.9882303511653104,0.8848699738907502,0.09272998492341933,0.5474354793879727,0.0464627863686371,0.39474004826780507,0.24531674521986635,0.3122795428516286,0.45578538921995637,0.5332201888277491,0.6810237069921667,0.4543335063121734,0.9956860348208175,0.45356008959795235,0.7668778812687991,0.2800458365571944,0.9542228142689494,0.9746844240220821,0.9089291808207721,0.2465088346141996,0.8146184374167367,0.47696732384985374,0.49624929499621306,0.9282792011653579,0.6288884244801279,0.5656804407618916,0.027238605747578415,0.2615857910898459,0.752229389576592,0.8072814477146456,0.01155600207648344,0.22117814267473956,0.49679682952538395,0.7322974790719367,0.9606534727126715,0.36343882314373654,0.7749779239749456,0.7234041853526862,0.9462936516684478,0.5557024334066785,0.17849005935842022,0.19408578257924702,0.3008300763906693,0.14090258495643426,0.30406294499925424,0.48062898508733876,0.27467780892165583,0.47872726200295534,0.4034408578698092,Bot
0.7203729039032836,0.12315380235812945,0.5780944821288448,0.47628386661323296,0.7176297364827589,0.35416706400001274,0.6602385241916475,0.14861605466659566,0.646739840448427,0.8638244234790197,0.34405211566826555,0.19742932401741708,0.5615069460704227,0.8939151319188648,0.859234171254837,0.9080072731848148,0.02006760800252594,0.7913667168984723,0.17159216876610517,0.27785277956039756,0.7006839981850275,0.7995352519779892,0.37447000799302066,0.649918501549055,0.3056134188260051,0.9195509673812056,0.28295256887650555,0.08235045079518666,0.20246534662708882,0.1364775507527266,0.46969467481159854,0.0883188088776562,0.5002599602506078,0.9565637326691381,0.1394212252345831,0.837080622224376,0.04236133548363186,0.9982280876268473,0.7665261823231649,0.786888821377977,0.050464223182724366,0.17420077406519208,0.6070936927399974,0.6339907696615439,0.9859917481932395,0.6631515095313437,0.5722753528157206,0.47891909539277133,0.9178949582095968,0.46383141474956036,0.11580993888491808,0.3658256102138634,0.7121377217073981,0.8535748371338467,0.3120817812663397,0.5452522999757329,0.7466253813290159,0.1974867946156057,0.9318113607071882,0.49693785685405556,0.4568252921763999,0.282700847331099,0.336513287247291,0.9562051371222196,0.5142067030411255,0.8821444924155712,0.10707299549312843,0.3694158643183463,0.6766760472460428,0.7894582485356866,0.1385471598630298,0.7471842643715916,0.21052071479468493,0.1080123914348019,0.0981173878989765,0.7625398954363144,0.9819669262896948,0.4510762613524638,Bot
0.8755034441015336,0.04949339796389751,0.46210106133292805,0.027696593817596482,0.1403961343826623,0.5084708548813024,0.8959728104155575,0.5882871308534648,0.12984252150386089,0.9063562577463794,0.20126975093574428,0.7403790907551534,0.005584190292053148,0.27682422779661187,0.9832186067011466,0.4960751530896057,0.33916125542770637,0.005917657404337251,0.04021877711504229,0.10885177149178327,0.2368324571879331,0.17392332863665927,0.016897163616381272,0.9998288521018943,0.9485003765258923,0.10400678205833436,0.5556690078963222,0.15342669659736408,0.6528496145385729,0.7636866413362047,0.42221402542116904,0.9964831563406912,0.7927894708391112,0.19173664615762354,0.233715248079446,0.7161531733736097,0.17799238080058855,0.3895987261068953,0.1378820015481267,0.33729558137300675,0.2850855276457619,0.856955482200827,0.21265142259891523,0.35596985033779305,0.9685088062151684,0.5812998794890074,0.45540190938253433,0.6328311246247552,0.6708182221838767,0.687455218298693,0.36052519644542647,0.4356779470738744,0.6511589224987687,0.7618331469203731,0.5745888441979504,0.44793573849475277,0.8417623743848903,0.7030511927761708,0.28694698844006195,0.7871468055100821,0.8071607465209193,0.1545008831964776,0.586259866838659,0.6737380659869683,0.7144921364141089,0.8095860542397053,0.5820573079913818,0.7882176107384075,0.00975609882603512,0.9342589291968179,0.03749602008329278,0.2507112584704224,0.12088953126402369,0.9983606619033545,0.8969569731723095,0.4710837358130503,0.5376953890054357,0.5047837511980383,BENIGN
0.916529074691863,0.10833282804142008,0.3912110413018802,0.3438069264578899,0.1168557786702995,0.40118003394231994,0.5212172163962305,0.2639151325838244,0.07523721602300348,0.6927453145170809,0.566285014349844,0.4939839144915694,0.8620316169926199,0.7050437986190723,0.06226111685763447,0.9887928054100518,0.9979058049601779,0.7273047194295256,0.5060855716315803,0.21150089074124145,0.3777961152980408,0.7741136854811225,0.6231655422765933,0.3744863780963339,0.4004808688386783,0.20999638564884737,0.14403306932828897,0.09682724034091073,0.9655374418222796,0.02416644724344974,0.5012558505139679,0.44141181330700785,0.7573002021708042,0.11973978254966411,0.515993380891562,0.11648401345108705,0.8872120197741901,0.6611924600343451,0.5703837435816205,0.35725728266553314,0.9697579325219502,0.02110666930306937,0.9557462866350096,0.43222358193766386,0.05133299872116126,0.5187659824722303,0.9404575083173479,0.05109521083654245,0.2088096068993932,0.36010936116829173,0.33702666831496386,0.9744780925737582,0.5692368636889096,0.2728468290141337,0.8963128003967924,0.6101291178125361,0.3116918213932116,0.7600140812964974,0.7343401182856601,0.2616566586573693,0.1368217545131981,0.7395710343916602,0.5433923195664192,0.46668388101931524,0.4988726090715382,0.3224078887099944,0.8265889084366403,0.052478294516620894,0.24208671001969206,0.8593101793067397,0.13161765667914005,0.18909889659507362,0.1725600492766255,0.06663630701974832,0.5612222078430216,0.09863077206714932,0.5763677666985094,0.5095865666282242,PortScan
0.9070438568646089,0.05671762576815553,0.41908681119225477,0.547907667308338,0.5811897419327028,0.8393446156434557,0.20637329850386454,0.433384319883364,0.41308461492819726,0.08201957632402546,0.5105811701967682,0.0067321308487747755,0.14617768810747667,0.3246478774024596,0.3317354518458354,0.1631381468593721,0.2075321569188039,0.7883739273394575,0.09817842494877382,0.08972365925382875,0.5623731326347461,0.6051052376886414,0.12696524868381798,0.5004474046752548,0.9224840803258559,0.6440896251005749,0.1434683975420784,0.6437464380572607,0.021432243641547055,0.15077914074434828,0.12792699108996275,0.3318775843210193,0.6336701693131342,0.30153349766780013,0.8106699736003493,0.5219250492903356,0.33073644835868343,0.9090807240571834,0.8714861264387902,0.23380907848481136,0.20167243798243428,0.9185760530738171,0.729204238545881,0.9964734193773516,0.8627383047211963,0.5211328888910943,0.7132523308995309,0.7664099507302959,0.557763058038839,0.010632355924457104,0.522766031361086,0.1673378035401969,0.6127725616127085,0.5281603759310783,0.11045940162447065,0.6944834384915844,0.8454242630423908,0.10605988838855851,0.7464196065745538,0.8154458171520501,0.0777729916749903,0.0738862693107809,0.7126067045330141,0.5953274306916159,0.9862544318695854,0.9688827818347376,0.8300527168940391,0.06834666489910868,0.7760841871133893,0.0464309507342171,0.5508998427935176,0.923867337258617,0.8137060889959373,0.528837110950939,0.8421682106945674,0.560320853626208,0.29370093117362517,0.49749117451452474,Bot
0.4334220318888463,0.5078127189669438,0.26326766600067897,0.741708673384972,0.2168813585092716,0.9096750528391082,0.49804493953720563,0.7948671287679466,0.7927926810864369,0.6650165058452422,0.26414047225456305,0.6586432912634193,0.5447850300595992,0.34623340242249456,0.9617850157511548,0.22695635029396366,0.5980781313361688,0.9347027762527529,0.28771736062292186,0.7048935204780675,0.05947844053585649,0.7733247957657078,0.8316464708055679,0.6586659271440991,0.08063171117403944,0.9456265270849387,0.19559299984617096,0.03440523684253072,0.19465580396930515,0.09460153934224935,0.3463378835684807,0.8668840670355509,0.1258438378218728,0.4988727241716626,0.5443033506902925,0.45590222659306745,0.13056217233104417,0.15080505767491992,0.6036091274640781,0.8362797372755546,0.454635767106785,0.1331564568205449,0.8536587489191094,0.6032601661159357,0.7580637467932564,0.6318936813545831,0.10057580704227231,0.722429310219836,0.7902782100629985,0.3312273978229968,0.25562957534272823,0.813566211715598,0.9844940190029943,0.5533162597574481,0.9591520726416455,0.22476013082426105,0.02457861526613092,0.6051827719336542,0.4771063453233493,0.4999124310444357,0.3700395137009378,0.8474180813482483,0.8875006459797747,0.9392062057579711,0.30063804898242397,0.846958582910503,0.6224059758295553,0.8685372554498532,0.730311227112912,0.7715105560434589,0.5984155230230077,0.7092907592541025,0.7349301751203997,0.3161946664525269,0.848147666523824,0.3709057651698533,0.08677880531157711,0.036630898075001195,BENIGN
0.11242558780783252,0.06922059301772232,0.04163623752488277,0.05258240075817733,0.8483479302239783,0.7347619327172916,0.3725040377608544,0.11342006398961801,0.03528705905275342,0.9979230257285233,0.6667830489171569,0.9333714171322848,0.19536495816311028,0.7533963594651742,0.3414020198087936,0.637648236492267,0.7774353776215334,0.3405852868164012,0.5900123050873172,0.2192994832135794,0.29662423626419665,0.9917387641190234,0.2635154437038534,0.972390699839879,0.21038216711961655,0.5422243915527617,0.21744908245252959,0.6001419015537804,0.8235187069217739,0.08252928379649349,0.3034711280913589,0.15957390573072838,0.28114400965713027,0.585413994940294,0.014742539334037463,0.8677615810131266,0.6980429600577948,0.7145480190575187,0.33931379256269645,0.7098067066802313,0.8809665048656342,0.2937311991871939,0.6256261556766929,0.6978010587670764,0.25968236166696346,0.1797515874225909,0.9053747215501269,0.9315044078576374,0.9375573675813716,0.9258135830265184,0.16436408036057804,0.6192457124887525,0.3896027741540531,0.9092074583988135,0.7950995943640685,0.427156326070412,0.718048905068878,0.3553966511793827,0.6133678206294892,0.5323930939083522,0.4037969474018588,0.17679116133384565,0.257590403902188,0.5243086219370255,0.4457192372269757,0.4880446501194172,0.14753843285005785,0.9097758772164574,0.010653870044056601,0.44245487855901233,0.08135648296541209,0.9571389814081808,0.6539209140407769,0.24210295296111217,0.11188199743962546,0.2882863145430935,0.028702032639737585,0.6620557722064232,Bot
